Wall time,Step,Value
1563101686.173947,14480,0.20154888927936554
1563101686.336643,14500,0.20158573985099792
1563101686.4962242,14520,0.20163677632808685
1563101686.6565137,14540,0.2016875296831131
1563101686.8175664,14560,0.20174217224121094
1563101686.9776993,14580,0.20179274678230286
1563101687.1392024,14600,0.20183157920837402
1563101687.526898,14640,0.2019159346818924
1563101687.9006815,14680,0.20200513303279877
1563101688.0616138,14700,0.20205236971378326
1563101688.3897567,14740,0.20214712619781494
1563101688.6156094,14760,0.20218464732170105
1563101688.8396757,14780,0.2022235244512558
1563101689.0048213,14800,0.20226390659809113
1563101689.16658,14820,0.20230121910572052
1563101689.3304024,14840,0.20234285295009613
1563101689.5331328,14860,0.2023887038230896
1563101689.7181664,14880,0.20244087278842926
1563101689.89637,14900,0.20248813927173615
1563101690.0575972,14920,0.2025260478258133
1563101690.2170906,14940,0.20255935192108154
1563101690.4176035,14960,0.20260488986968994
1563101690.9686701,15020,0.20273272693157196
1563101691.1296678,15040,0.20276764035224915
1563101691.6206882,15100,0.20288142561912537
1563101691.975883,15140,0.20295743644237518
1563101692.3333898,15180,0.20304089784622192
1563101692.782242,15220,0.20313246548175812
1563101693.174928,15260,0.20320503413677216
1563101693.5324214,15300,0.20329268276691437
1563101693.9894328,15340,0.2033950537443161
1563101694.1148841,15360,0.2034343183040619
1563101694.2238019,15380,0.20347608625888824
1563101694.438588,15420,0.20355258882045746
1563101694.545184,15440,0.20359516143798828
1563101694.6564927,15460,0.20363591611385345
1563101694.8782945,15500,0.20372110605239868
1563101694.9902043,15520,0.2037666290998459
1563101695.238456,15560,0.20384101569652557
1563101695.4389088,15580,0.20387636125087738
1563101695.5535233,15600,0.20390498638153076
1563101695.7808905,15640,0.20397566258907318
1563101695.9521005,15660,0.2040128856897354
1563101696.296074,15700,0.204098179936409
1563101696.4718719,15720,0.20413483679294586
1563101697.1672328,15800,0.20429842174053192
1563101697.3409154,15820,0.2043498158454895
1563101697.5032766,15840,0.20439864695072174
1563101697.847504,15880,0.20448733866214752
1563101698.5820777,15980,0.2046957165002823
1563101698.6881704,16000,0.20473060011863708
1563101699.155614,16060,0.20484742522239685
1563101699.3065143,16080,0.20488329231739044
1563101699.4732294,16100,0.20493072271347046
1563101699.933681,16160,0.20505769550800323
1563101700.1730454,16200,0.2051198035478592
1563101700.3214262,16220,0.2051672786474228
1563101700.4884055,16240,0.20520377159118652
1563101700.6509483,16260,0.2052404284477234
1563101700.9136028,16300,0.20530544221401215
1563101701.019065,16320,0.2053467035293579
1563101701.1366606,16340,0.20538528263568878
1563101701.3468828,16380,0.2054651528596878
1563101701.452121,16400,0.20550855994224548
1563101701.5580792,16420,0.2055509388446808
1563101701.666557,16440,0.20558620989322662
1563101701.7765143,16460,0.20562568306922913
1563101701.8904583,16480,0.20566995441913605
1563101702.1222513,16520,0.20573624968528748
1563101702.2401257,16540,0.20577414333820343
1563101702.3541565,16560,0.20581620931625366
1563101702.4686744,16580,0.20586363971233368
1563101702.582877,16600,0.205905020236969
1563101702.8293302,16640,0.20599262416362762
1563101702.957907,16660,0.206031933426857
1563101703.0911942,16680,0.20607319474220276
1563101703.407485,16720,0.20614555478096008
1563101703.55842,16740,0.2061791867017746
1563101703.7204564,16760,0.20621128380298615
1563101704.4938452,16820,0.20632226765155792
1563101704.7067842,16840,0.2063617706298828
1563101705.0933294,16880,0.2064429372549057
1563101705.6904328,16940,0.20655617117881775
1563101705.8646562,16960,0.20658959448337555
1563101706.0368707,16980,0.20661801099777222
1563101706.210885,17000,0.206658273935318
1563101706.3852046,17020,0.2066812366247177
1563101706.9091246,17080,0.20677286386489868
1563101707.0395703,17100,0.20679476857185364
1563101707.1514366,17120,0.20682473480701447
1563101707.2665963,17140,0.2068517804145813
1563101707.4923234,17180,0.20693062245845795
1563101707.603889,17200,0.2069644033908844
1563101707.7175038,17220,0.20700287818908691
1563101708.0089266,17260,0.20708388090133667
1563101708.1593852,17280,0.20712172985076904
1563101708.4627557,17320,0.20718364417552948
1563101708.6141324,17340,0.20721079409122467
1563101708.7641456,17360,0.20723864436149597
1563101708.8962188,17380,0.207259401679039
1563101709.0014894,17400,0.20728769898414612
1563101709.1073375,17420,0.20731869339942932
1563101709.2131486,17440,0.20735017955303192
1563101709.4228873,17480,0.20740090310573578
1563101709.5296378,17500,0.20743708312511444
1563101709.8761556,17540,0.20750024914741516
1563101710.072137,17560,0.20753762125968933
1563101710.274182,17580,0.20757178962230682
1563101710.6541262,17620,0.2076294720172882
1563101711.144837,17680,0.20772846043109894
1563101711.3381076,17700,0.20776386559009552
1563101711.7036958,17740,0.20783980190753937
1563101712.0898638,17780,0.20789550244808197
1563101712.2272167,17800,0.20791560411453247
1563101712.342342,17820,0.20794406533241272
1563101712.4564912,17840,0.20797023177146912
1563101712.5714314,17860,0.20799829065799713
1563101713.0142174,17920,0.2080686241388321
1563101713.2339437,17940,0.20809201896190643
1563101713.5297942,17980,0.208143413066864
1563101713.7122126,18000,0.20816674828529358
1563101713.8698018,18020,0.2081913948059082
1563101714.0101254,18040,0.20822882652282715
1563101714.1985247,18060,0.2082568258047104
1563101714.4538279,18100,0.20832543075084686
1563101714.908976,18180,0.20842701196670532
1563101715.0216436,18200,0.20845265686511993
1563101715.1359978,18220,0.2084834724664688
1563101715.523975,18280,0.20858561992645264
1563101715.6500957,18300,0.2086147665977478
1563101716.041863,18360,0.20869885385036469
1563101716.3289561,18400,0.2087704986333847
1563101716.4554288,18420,0.20880436897277832
1563101716.58218,18440,0.20883552730083466
1563101716.7097213,18460,0.20886781811714172
1563101716.8384671,18480,0.20890118181705475
1563101716.9662795,18500,0.20893797278404236
1563101717.2157755,18540,0.20900443196296692
1563101717.330266,18560,0.20903581380844116
1563101717.557154,18600,0.20908565819263458
1563101717.6686943,18620,0.2091096043586731
1563101717.7841704,18640,0.20913828909397125
1563101717.8978133,18660,0.2091597467660904
1563101718.122186,18700,0.20922742784023285
1563101718.3391716,18740,0.20928309857845306
1563101718.7606819,18820,0.20938678085803986
1563101718.971574,18860,0.20943446457386017
1563101719.2907329,18920,0.20950976014137268
1563101719.3945858,18940,0.20952826738357544
1563101719.4976313,18960,0.2095411866903305
1563101719.705669,19000,0.20958048105239868
1563101719.8098726,19020,0.20960329473018646
1563101719.9126947,19040,0.209632009267807
1563101720.2225218,19100,0.20970557630062103
1563101720.328036,19120,0.2097303420305252
1563101720.4321039,19140,0.20975583791732788
1563101720.6398668,19180,0.20979398488998413
1563101720.7602048,19200,0.20981281995773315
1563101720.9673314,19240,0.2098550647497177
1563101721.0706687,19260,0.20987731218338013
1563101721.1742756,19280,0.20990188419818878
1563101721.3836598,19320,0.20994029939174652
1563101721.5936534,19360,0.20998921990394592
1563101721.909665,19420,0.2100558578968048
1563101722.2243428,19480,0.21011894941329956
1563101722.3342166,19500,0.21014253795146942
1563101722.541948,19540,0.2101895809173584
1563101722.645146,19560,0.21020756661891937
1563101722.7500846,19580,0.21022742986679077
1563101722.8560722,19600,0.21025429666042328
1563101722.9614787,19620,0.2102753221988678
1563101723.2699423,19660,0.21031247079372406
1563101723.4797306,19680,0.21033424139022827
1563101723.7133632,19700,0.21034739911556244
1563101724.3657608,19760,0.21041424572467804
1563101724.828115,19800,0.21045446395874023
1563101725.0027366,19820,0.21047130227088928
1563101725.1380708,19840,0.21049295365810394
1563101725.4346395,19880,0.21054473519325256
1563101725.5675716,19900,0.21056251227855682
1563101725.6886008,19920,0.21058456599712372
1563101726.0632706,19980,0.21065422892570496
1563101726.3813152,20040,0.2107154130935669
1563101726.5930605,20080,0.21075685322284698
1563101726.719436,20100,0.2107812613248825
1563101726.8385274,20120,0.21080337464809418
1563101726.955893,20140,0.21082772314548492
1563101727.1900048,20180,0.21087321639060974
